"transaction_id";"timestamp_id";"customer_id";"item"
"110154";"12/11/16 01:15";"300000439";"6991736764"
"110153";"12/11/16 01:14";"400000180";"5145202479"
"110152";"12/11/16 01:14";"100000566";"2248992375"
"110151";"12/11/16 01:12";"100000335";"4584868492"
"110150";"12/11/16 01:10";"100000518";"6228611532"
"110149";"12/11/16 01:09";"200000766";"1303837083"
"110148";"12/11/16 01:09";"100000326";"2210750188"
"110147";"12/11/16 01:09";"400000915";"9538578209"
"110146";"12/11/16 01:07";"100000382";"2153011099"
"110145";"12/11/16 01:03";"200000537";"2240469836"
"110144";"12/11/16 01:01";"200000803";"2782517448"
"110143";"12/11/16 00:59";"400000516";"7270957383"
"110142";"12/11/16 00:58";"100000243";"1160651321"
"110141";"12/11/16 00:58";"100000184";"5127562193"
"110140";"12/11/16 00:58";"100000545";"3495221948"
"110139";"12/11/16 00:58";"100000891";"4681342313"
"110138";"12/11/16 00:57";"300000074";"1160651321"
"110137";"12/11/16 00:54";"300000794";"8624682735"
"110136";"12/11/16 00:54";"100000098";"5997626126"
"110135";"12/11/16 00:53";"300000364";"2363094138"
"110134";"12/11/16 00:50";"100000679";"2963300774"
"110133";"12/11/16 00:50";"100000570";"5608950888"
"110132";"12/11/16 00:49";"100000453";"4934584980"
"110131";"12/11/16 00:49";"300000526";"8619953091"
"110130";"12/11/16 00:48";"300000596";"2248992375"
"110129";"12/11/16 00:47";"200000354";"6182400847"
"110128";"12/11/16 00:45";"100000421";"2491559336"
"110127";"12/11/16 00:45";"100000223";"6265788387"
"110126";"12/11/16 00:43";"100000578";"2430071492"
"110125";"12/11/16 00:41";"100000568";"6228611532"
"110124";"12/11/16 00:40";"100000918";"8068199275"
"110123";"12/11/16 00:39";"300000732";"3135576553"
"110122";"12/11/16 00:38";"100000885";"7270957383"
"110121";"12/11/16 00:35";"100000320";"8624682735"
"110120";"12/11/16 00:35";"300000634";"9916068026"
"110119";"12/11/16 00:31";"300000392";"3890778939"
"110118";"12/11/16 00:29";"100000175";"7502168586"
"110117";"12/11/16 00:29";"100000190";"8694351166"
"110116";"12/11/16 00:28";"200000583";"7645888340"
"110115";"12/11/16 00:26";"100000546";"3890778939"
"110114";"12/11/16 00:25";"100000476";"3123824581"
"110113";"12/11/16 00:24";"200000008";"7502168586"
"110112";"12/11/16 00:22";"100000077";"5153370805"
"110111";"12/11/16 00:20";"100000456";"5145202479"
"110110";"12/11/16 00:19";"200000887";"2210750188"
"110109";"12/11/16 00:17";"200000022";"5997626126"
"110108";"12/11/16 00:16";"200000619";"5509524170"
"110107";"12/11/16 00:14";"200000067";"2430071492"
"110106";"12/11/16 00:12";"400000497";"3890778939"
"110105";"12/11/16 00:11";"200000582";"7270957383"
"110104";"12/11/16 00:09";"100000128";"7833392032"
"110103";"12/11/16 00:09";"100000178";"1039854547"
"110102";"12/11/16 00:08";"300000428";"8675740287"
"110101";"12/11/16 00:08";"200000728";"1284609276"
"110100";"12/11/16 00:08";"300000440";"8675740287"
"110099";"12/11/16 00:08";"300000596";"1082405301"
"110098";"12/11/16 00:07";"200000649";"7270957383"
"110097";"12/11/16 00:07";"100000797";"5736433915"
"110096";"12/11/16 00:06";"100000123";"8058527540"
"110095";"12/11/16 00:05";"200000939";"3405268556"
"110094";"12/11/16 00:04";"200000480";"4398051135"
"110093";"12/11/16 00:03";"100000868";"1893735141"
"110092";"12/11/16 00:03";"100000275";"3962085980"
"110091";"12/11/16 00:03";"200000775";"2363094138"
"110090";"12/11/16 00:03";"100000319";"2020397001"
"110089";"12/11/16 00:02";"100000052";"1940915493"
"110088";"12/10/16 23:59";"100000050";"7270957383"
"110087";"12/10/16 23:56";"200000426";"5736433915"
"110086";"12/10/16 23:55";"100000239";"1625450539"
"110085";"12/10/16 23:55";"200000353";"5127562193"
"110084";"12/10/16 23:54";"100000563";"9223468295"
"110083";"12/10/16 23:50";"200000590";"2782517448"
"110082";"12/10/16 23:49";"100000578";"9873264896"
"110081";"12/10/16 23:49";"100000831";"3452086694"
"110080";"12/10/16 23:48";"300000686";"8068199275"
"110079";"12/10/16 23:48";"100000693";"1303837083"
"110078";"12/10/16 23:48";"200000301";"2355020550"
"110077";"12/10/16 23:47";"100000708";"6548962456"
"110076";"12/10/16 23:47";"100000303";"8068199275"
"110075";"12/10/16 23:47";"200000266";"9862518267"
"110074";"12/10/16 23:46";"200000609";"7645888340"
"110073";"12/10/16 23:42";"100000060";"9538578209"
"110072";"12/10/16 23:41";"100000742";"6917448328"
"110071";"12/10/16 23:41";"400000600";"2963300774"
"110070";"12/10/16 23:41";"100000128";"5145202479"
"110069";"12/10/16 23:40";"100000117";"3305177499"
"110068";"12/10/16 23:38";"200000750";"8586814459"
"110067";"12/10/16 23:36";"100000243";"9870137717"
"110066";"12/10/16 23:35";"400000758";"2524845521"
"110065";"12/10/16 23:34";"100000170";"8143229140"
"110064";"12/10/16 23:33";"100000211";"1319286996"
"110063";"12/10/16 23:32";"200000887";"3890778939"
"110062";"12/10/16 23:32";"200000210";"5857761910"
"110061";"12/10/16 23:31";"100000003";"9862518267"
"110060";"12/10/16 23:31";"200000804";"6388591017"
"110059";"12/10/16 23:30";"300000845";"2782517448"
"110058";"12/10/16 23:30";"100000840";"9223468295"
"110057";"12/10/16 23:30";"100000334";"5480721202"
"110056";"12/10/16 23:30";"200000523";"3123824581"
"110055";"12/10/16 23:27";"300000704";"2557931901"
"110054";"12/10/16 23:27";"100000693";"6265788387"
"110053";"12/10/16 23:27";"100000841";"2524845521"
"110052";"12/10/16 23:27";"100000919";"5310615417"
"110051";"12/10/16 23:26";"100000253";"2363094138"
"110050";"12/10/16 23:26";"400000540";"1489444777"
"110049";"12/10/16 23:25";"300000595";"2240469836"
"110048";"12/10/16 23:24";"200000671";"9916068026"
"110047";"12/10/16 23:24";"100000063";"9862518267"
"110046";"12/10/16 23:21";"100000875";"8948840620"
"110045";"12/10/16 23:21";"100000056";"7270957383"
"110044";"12/10/16 23:19";"100000149";"6182400847"
"110043";"12/10/16 23:19";"100000028";"1319286996"
"110042";"12/10/16 23:18";"100000250";"6228611532"
"110041";"12/10/16 23:18";"400000027";"7425260271"
"110040";"12/10/16 23:17";"200000484";"6661671897"
"110039";"12/10/16 23:16";"200000101";"2178891798"
"110038";"12/10/16 23:16";"100000213";"8694351166"
"110037";"12/10/16 23:14";"300000021";"2020397001"
"110036";"12/10/16 23:13";"300000512";"8068199275"
"110035";"12/10/16 23:13";"200000491";"7270957383"
"110034";"12/10/16 23:13";"400000075";"7645689457"
"110033";"12/10/16 23:12";"100000303";"8068199275"
"110032";"12/10/16 23:12";"300000512";"9166887914"
"110031";"12/10/16 23:10";"200000072";"3135576553"
"110030";"12/10/16 23:09";"100000898";"2963300774"
"110029";"12/10/16 23:06";"100000156";"4681342313"
"110028";"12/10/16 23:06";"300000409";"7645888340"
"110027";"12/10/16 23:06";"400000600";"4291344502"
"110026";"12/10/16 23:00";"200000479";"1284609276"
"110025";"12/10/16 22:58";"100000005";"2695940506"
"110024";"12/10/16 22:51";"100000475";"5050067655"
"110023";"12/10/16 22:50";"200000903";"1893735141"
"110022";"12/10/16 22:47";"100000148";"7270957383"
"110021";"12/10/16 22:46";"100000058";"6182400847"
"110020";"12/10/16 22:46";"200000674";"3495221948"
"110019";"12/10/16 22:45";"100000282";"8241463559"
"110018";"12/10/16 22:43";"100000403";"6182617964"
"110017";"12/10/16 22:40";"100000616";"6917448328"
"110016";"12/10/16 22:40";"100000404";"5153370805"
"110015";"12/10/16 22:36";"100000542";"4924918902"
"110014";"12/10/16 22:34";"100000562";"7645689457"
"110013";"12/10/16 22:33";"200000108";"5187373849"
"110012";"12/10/16 22:33";"100000849";"6228611532"
"110011";"12/10/16 22:32";"200000810";"7425260271"
"110010";"12/10/16 22:30";"400000515";"8143229140"
"110009";"12/10/16 22:29";"300000525";"2248992375"
"110008";"12/10/16 22:29";"100000194";"1489444777"
"110007";"12/10/16 22:28";"100000335";"4291344502"
"110006";"12/10/16 22:27";"100000016";"7645689457"
"110005";"12/10/16 22:27";"100000933";"7645888340"
"110004";"12/10/16 22:27";"300000375";"7463357829"
"110003";"12/10/16 22:25";"400000396";"5608950888"
"110002";"12/10/16 22:23";"200000140";"4584868492"
"110001";"12/10/16 22:22";"400000557";"8619953091"
"110000";"12/10/16 22:22";"200000108";"1284609276"
"109999";"12/10/16 22:22";"200000580";"9195451761"
"109998";"12/10/16 22:21";"100000296";"6388591017"
"109997";"12/10/16 22:21";"200000538";"3305177499"
"109996";"12/10/16 22:20";"100000761";"4924918902"
"109995";"12/10/16 22:19";"200000389";"3390230025"
"109994";"12/10/16 22:19";"300000633";"5310615417"
"109993";"12/10/16 22:17";"200000791";"6988128169"
"109992";"12/10/16 22:14";"100000761";"5153370805"
"109991";"12/10/16 22:14";"100000119";"9916068026"
"109990";"12/10/16 22:14";"100000771";"5145202479"
"109989";"12/10/16 22:13";"300000718";"9538578209"
"109988";"12/10/16 22:11";"100000282";"8713824671"
"109987";"12/10/16 22:09";"100000003";"5050067655"
"109986";"12/10/16 22:09";"100000187";"2695940506"
"109985";"12/10/16 22:08";"100000061";"6182617964"
"109984";"12/10/16 22:08";"100000454";"2588421965"
"109983";"12/10/16 22:05";"100000657";"1284609276"
"109982";"12/10/16 22:04";"200000071";"3452086694"
"109981";"12/10/16 22:03";"100000643";"1625450539"
"109980";"12/10/16 22:02";"300000032";"2782517448"
"109979";"12/10/16 22:02";"100000422";"8262662751"
"109978";"12/10/16 21:58";"100000885";"6991736764"
"109977";"12/10/16 21:56";"200000698";"4398051135"
"109976";"12/10/16 21:49";"200000523";"3256419181"
"109975";"12/10/16 21:49";"300000351";"9538578209"
"109974";"12/10/16 21:48";"200000842";"7645888340"
"109973";"12/10/16 21:48";"100000297";"5310615417"
"109972";"12/10/16 21:46";"100000816";"1940915493"
"109971";"12/10/16 21:46";"100000138";"7425260271"
"109970";"12/10/16 21:45";"100000237";"3962085980"
"109969";"12/10/16 21:43";"200000186";"9195451761"
"109968";"12/10/16 21:42";"400000541";"2355020550"
"109967";"12/10/16 21:41";"300000531";"7502168586"
"109966";"12/10/16 21:41";"200000353";"2876522496"
"109965";"12/10/16 21:40";"100000129";"2210750188"
"109964";"12/10/16 21:40";"100000379";"2876522496"
"109963";"12/10/16 21:38";"100000796";"8058527540"
"109962";"12/10/16 21:38";"200000352";"4538875409"
"109961";"12/10/16 21:37";"400000513";"5127562193"
"109960";"12/10/16 21:37";"100000343";"3123824581"
"109959";"12/10/16 21:37";"200000911";"3123824581"
"109958";"12/10/16 21:36";"200000748";"2695940506"
"109957";"12/10/16 21:34";"100000226";"8241463559"
"109956";"12/10/16 21:34";"200000727";"4327321762"
"109955";"12/10/16 21:34";"300000023";"6991736764"
"109954";"12/10/16 21:32";"100000841";"5050067655"
"109953";"12/10/16 21:29";"200000843";"5187373849"
"109952";"12/10/16 21:28";"400000002";"5480721202"
"109951";"12/10/16 21:28";"100000123";"4619440506"
"109950";"12/10/16 21:24";"200000747";"9873264896"
"109949";"12/10/16 21:23";"400000115";"6228611532"
"109948";"12/10/16 21:20";"100000312";"4619440506"
"109947";"12/10/16 21:20";"100000338";"5050067655"
"109946";"12/10/16 21:19";"100000286";"1039854547"
"109945";"12/10/16 21:19";"100000172";"5127562193"
"109944";"12/10/16 21:17";"400000419";"4934584980"
"109943";"12/10/16 21:16";"300000238";"3750666773"
"109942";"12/10/16 21:12";"200000256";"7502168586"
"109941";"12/10/16 21:11";"200000583";"6265788387"
"109940";"12/10/16 21:10";"100000227";"4291344502"
"109939";"12/10/16 21:10";"200000647";"1284609276"
"109938";"12/10/16 21:09";"100000304";"1319286996"
"109937";"12/10/16 21:09";"200000608";"2557931901"
"109936";"12/10/16 21:06";"100000921";"8262662751"
"109935";"12/10/16 21:05";"300000734";"7425260271"
"109934";"12/10/16 21:04";"200000118";"7645888340"
"109933";"12/10/16 21:04";"200000619";"4291344502"
"109932";"12/10/16 21:04";"100000883";"8948840620"
"109931";"12/10/16 21:00";"300000913";"7425260271"
"109930";"12/10/16 20:57";"300000302";"6661671897"
"109929";"12/10/16 20:56";"100000570";"8058527540"
"109928";"12/10/16 20:56";"300000636";"6719567315"
"109927";"12/10/16 20:54";"100000244";"8624682735"
"109926";"12/10/16 20:53";"200000912";"9313710898"
"109925";"12/10/16 20:52";"400000442";"7425260271"
"109924";"12/10/16 20:51";"200000522";"6648383061"
"109923";"12/10/16 20:51";"200000938";"2153011099"
"109922";"12/10/16 20:51";"100000850";"4391642886"
"109921";"12/10/16 20:50";"200000017";"6661671897"
"109920";"12/10/16 20:49";"200000256";"8213207925"
"109919";"12/10/16 20:48";"300000794";"6228611532"
"109918";"12/10/16 20:45";"300000634";"8586814459"
"109917";"12/10/16 20:45";"200000493";"4574639519"
"109916";"12/10/16 20:44";"400000915";"2557931901"
"109915";"12/10/16 20:44";"300000752";"2363094138"
"109914";"12/10/16 20:44";"100000500";"2588421965"
"109913";"12/10/16 20:42";"300000364";"6648383061"
"109912";"12/10/16 20:41";"100000858";"8269421724"
"109911";"12/10/16 20:41";"400000399";"2363094138"
"109910";"12/10/16 20:39";"100000173";"2588421965"
"109909";"12/10/16 20:38";"200000647";"2178891798"
"109908";"12/10/16 20:37";"100000020";"8068199275"
"109907";"12/10/16 20:36";"100000782";"6988128169"
"109906";"12/10/16 20:36";"200000821";"6388591017"
"109905";"12/10/16 20:35";"100000304";"3382973348"
"109904";"12/10/16 20:34";"300000652";"1082405301"
"109903";"12/10/16 20:34";"300000813";"2557931901"
"109902";"12/10/16 20:33";"100000321";"4584868492"
"109901";"12/10/16 20:29";"200000799";"6388591017"
"109900";"12/10/16 20:28";"200000683";"3256419181"
"109899";"12/10/16 20:27";"400000556";"4574639519"
"109898";"12/10/16 20:27";"200000621";"6962492078"
"109897";"12/10/16 20:25";"100000084";"6697166886"
"109896";"12/10/16 20:25";"100000221";"9166887914"
"109895";"12/10/16 20:24";"300000688";"4574639519"
"109894";"12/10/16 20:24";"200000674";"6917448328"
"109893";"12/10/16 20:24";"200000263";"2695940506"
"109892";"12/10/16 20:23";"100000224";"8675740287"
"109891";"12/10/16 20:23";"100000314";"7690258628"
"109890";"12/10/16 20:23";"400000654";"1039854547"
"109889";"12/10/16 20:21";"200000856";"3452086694"
"109888";"12/10/16 20:18";"200000026";"4538875409"
"109887";"12/10/16 20:16";"100000313";"4924918902"
"109886";"12/10/16 20:15";"100000872";"8619953091"
"109885";"12/10/16 20:13";"200000764";"9195451761"
"109884";"12/10/16 20:10";"200000711";"9280265561"
"109883";"12/10/16 20:09";"100000203";"4619440506"
"109882";"12/10/16 20:08";"200000631";"4398051135"
"109881";"12/10/16 20:06";"100000568";"5310615417"
"109880";"12/10/16 20:05";"100000605";"1489444777"
"109879";"12/10/16 20:05";"100000188";"2588421965"
"109878";"12/10/16 20:02";"200000672";"6660530324"
"109877";"12/10/16 20:01";"100000403";"3890778939"
"109876";"12/10/16 20:00";"100000383";"5050067655"
"109875";"12/10/16 19:59";"100000823";"9873264896"
"109874";"12/10/16 19:59";"300000652";"9730446421"
"109873";"12/10/16 19:58";"100000724";"6511971572"
"109872";"12/10/16 19:52";"100000566";"3795753080"
"109871";"12/10/16 19:50";"200000424";"8675740287"
"109870";"12/10/16 19:48";"200000384";"5187373849"
"109869";"12/10/16 19:47";"300000787";"3452086694"
"109868";"12/10/16 19:40";"300000752";"3256419181"
"109867";"12/10/16 19:39";"100000798";"3390230025"
"109866";"12/10/16 19:37";"300000635";"6182400847"
"109865";"12/10/16 19:37";"300000418";"4622769035"
"109864";"12/10/16 19:36";"100000901";"9538578209"
"109863";"12/10/16 19:34";"200000659";"2178891798"
"109862";"12/10/16 19:31";"100000243";"8241463559"
"109861";"12/10/16 19:29";"100000094";"9862518267"
"109860";"12/10/16 19:28";"100000187";"1988250904"
"109859";"12/10/16 19:27";"100000143";"2020397001"
"109858";"12/10/16 19:26";"200000585";"7463357829"
"109857";"12/10/16 19:25";"100000603";"8948840620"
"109856";"12/10/16 19:25";"100000435";"2240469836"
"109855";"12/10/16 19:21";"200000100";"7645888340"
"109854";"12/10/16 19:21";"200000355";"7841340144"
"109853";"12/10/16 19:18";"100000313";"1303837083"
"109852";"12/10/16 19:16";"100000435";"1489444777"
"109851";"12/10/16 19:15";"200000630";"3256419181"
"109850";"12/10/16 19:15";"400000442";"9195451761"
"109849";"12/10/16 19:14";"300000767";"6228611532"
"109848";"12/10/16 19:09";"100000360";"7502168586"
"109847";"12/10/16 19:08";"100000771";"8143229140"
"109846";"12/10/16 19:08";"100000850";"4327321762"
"109845";"12/10/16 19:06";"400000470";"1625450539"
"109844";"12/10/16 19:05";"100000870";"7010679527"
"109843";"12/10/16 19:01";"200000300";"1319286996"
"109842";"12/10/16 18:57";"300000357";"6660530324"
"109841";"12/10/16 18:55";"200000069";"9313710898"
"109840";"12/10/16 18:54";"100000771";"1319286996"
"109839";"12/10/16 18:54";"200000623";"2926937052"
"109838";"12/10/16 18:53";"200000266";"6991736764"
"109837";"12/10/16 18:53";"200000588";"2695940506"
"109836";"12/10/16 18:50";"300000112";"7690258628"
"109835";"12/10/16 18:48";"200000486";"5997626126"
"109834";"12/10/16 18:43";"400000471";"8438262686"
"109833";"12/10/16 18:43";"100000823";"2210750188"
"109832";"12/10/16 18:41";"200000662";"7690258628"
"109831";"12/10/16 18:40";"100000297";"9280265561"
"109830";"12/10/16 18:39";"100000657";"9916068026"
"109829";"12/10/16 18:35";"100000883";"8948840620"
"109828";"12/10/16 18:34";"100000618";"1988250904"
"109827";"12/10/16 18:33";"200000726";"5050067655"
"109826";"12/10/16 18:32";"100000011";"6182617964"
"109825";"12/10/16 18:31";"100000679";"7833392032"
"109824";"12/10/16 18:30";"100000403";"6182400847"
"109823";"12/10/16 18:29";"300000736";"2020397001"
"109822";"12/10/16 18:28";"100000499";"8213207925"
"109821";"12/10/16 18:27";"200000104";"7841340144"
"109820";"12/10/16 18:25";"300000527";"6697166886"
"109819";"12/10/16 18:25";"100000013";"9223468295"
"109818";"12/10/16 18:25";"400000541";"4924918902"
"109817";"12/10/16 18:24";"300000857";"4934584980"
"109816";"12/10/16 18:22";"100000231";"3750666773"
"109815";"12/10/16 18:22";"300000776";"3495221948"
"109814";"12/10/16 18:22";"200000811";"3382973348"
"109813";"12/10/16 18:20";"100000299";"3305177499"
"109812";"12/10/16 18:20";"200000362";"2695940506"
"109811";"12/10/16 18:17";"200000856";"3126356136"
"109810";"12/10/16 18:16";"300000510";"5997626126"
"109809";"12/10/16 18:16";"400000692";"6182617964"
"109808";"12/10/16 18:14";"100000848";"3123824581"
"109807";"12/10/16 18:13";"400000738";"5187373849"
"109806";"12/10/16 18:10";"300000636";"6988128169"
"109805";"12/10/16 18:08";"200000662";"4619440506"
"109804";"12/10/16 18:08";"100000854";"5153370805"
"109803";"12/10/16 18:08";"200000793";"3123824581"
"109802";"12/10/16 18:08";"200000263";"9195451761"
"109801";"12/10/16 18:07";"200000670";"6660530324"
